mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_flatness,jitter,shimmer,label
-7.894711017608643,-0.10607338696718216,0.06698742508888245,1.1375294923782349,0.19769763946533203,-1.9402573108673096,-1.2194610834121704,0.35267990827560425,1.82322359085083,2.423973560333252,1.1692941188812256,0.43093612790107727,1.1232208013534546,0.8666245937347412,1.1233844757080078,0.7879346609115601,0.5756286978721619,1.366774559020996,1.2927566766738892,1.5438262224197388,1.4730559587478638,1.3213220834732056,1.4783083200454712,1.1786584854125977,1.4064457416534424,0.8369277715682983,0.5795764740511304,0.02700525305585803,0.053303185719277967,impaired
-13.548171997070312,-1.3215235471725464,3.967513084411621,1.9858428239822388,0.048388246446847916,-1.3830788135528564,-1.299697995185852,0.9832394123077393,1.752507209777832,-2.7228524684906006,0.10944226384162903,-6.094858646392822,0.6351413726806641,2.3810746669769287,1.8599656820297241,2.9082634449005127,1.5593807697296143,2.108720302581787,1.9820876121520996,1.949851155281067,1.9428389072418213,2.0535526275634766,2.4239792823791504,2.6888680458068848,1.9988749027252197,2.407658100128174,0.1938586442986574,0.0102978663581787,0.012380084761730097,healthy
-12.777266502380371,4.432180881500244,1.519749402999878,-3.9354095458984375,2.013684034347534,-2.323955535888672,-1.7309890985488892,0.9414570331573486,-1.475242257118225,2.678567409515381,-2.3235301971435547,-1.856839656829834,-1.9691126346588135,1.717180609703064,2.549595832824707,2.3143980503082275,2.8549718856811523,3.133822202682495,1.484641432762146,2.0352096557617188,1.4118998050689697,1.6111969947814941,1.6849586963653564,1.471422553062439,1.474056363105774,1.927857756614685,0.15266252652908743,0.0105263808774129,0.010822464625824858,healthy
-10.399263381958008,-1.721854329109192,0.13340331614017487,-2.19679856300354,-1.5408458709716797,-1.126046895980835,1.2659085988998413,-0.5439164042472839,-0.6717996001243591,2.9320387840270996,0.5286937355995178,0.5084917545318604,-0.5545511245727539,0.9018141627311707,0.10679677873849869,1.6843702793121338,1.4241548776626587,1.1104170083999634,1.131386637687683,1.5680720806121826,0.4226449728012085,0.9050593376159668,0.6318485736846924,2.085754632949829,1.637827754020691,0.09865368157625198,0.428899069868802,0.02460296297992754,0.05527559787927575,impaired
-12.830714225769043,-1.8362903594970703,-0.4223726689815521,3.1979405879974365,0.4711456894874573,-0.47590452432632446,-3.106961250305176,-5.024048805236816,-1.4589236974716187,-0.1613476574420929,5.3037896156311035,0.3908235728740692,2.948218584060669,1.750352144241333,1.4075281620025635,1.5174416303634644,1.6373869180679321,3.064234972000122,1.5893067121505737,2.4192445278167725,1.5485364198684692,2.4657864570617676,2.1924755573272705,1.9216810464859009,1.979618787765503,1.672606110572815,0.28568577611856644,0.00663504955897766,0.007743942362327519,healthy
-14.808538436889648,0.9931204915046692,-0.9078592658042908,-1.4483704566955566,2.6116669178009033,4.437823295593262,5.383110046386719,3.9444236755371094,-0.3292025327682495,1.0581605434417725,2.300468683242798,0.3635338544845581,0.3922925591468811,2.411876678466797,1.9703587293624878,1.6353565454483032,1.7927634716033936,2.316955089569092,2.0014965534210205,2.17010498046875,2.3350396156311035,1.8125792741775513,2.3781239986419678,2.1894214153289795,1.3825935125350952,2.7211523056030273,0.2099404204994467,0.003034713970444449,0.009549562904136976,healthy
-14.390717506408691,3.974867105484009,-0.1333085000514984,3.8716912269592285,1.2329477071762085,2.3476765155792236,-2.702691078186035,1.5718528032302856,2.186142683029175,-1.7299418449401855,1.6786210536956787,1.6985632181167603,-1.6486579179763794,1.4386157989501953,1.4079358577728271,2.04325270652771,2.1635048389434814,1.6037371158599854,2.0132927894592285,2.285268545150757,2.3090953826904297,2.77593994140625,2.6384904384613037,1.4993542432785034,2.8417930603027344,1.7345117330551147,0.3335898249963542,0.008203959878153267,0.015878506215430323,healthy
-11.138358116149902,6.424942970275879,-1.2192450761795044,-1.5367281436920166,-2.4413182735443115,1.8479382991790771,3.3869168758392334,-0.341842383146286,-2.5204694271087646,-2.4734437465667725,1.9517784118652344,2.229762554168701,1.6294628381729126,1.6672451496124268,2.1160807609558105,2.058342933654785,2.109344244003296,2.4357144832611084,2.11179780960083,2.339456796646118,2.03378963470459,2.144559621810913,2.3156440258026123,1.2714221477508545,1.8401644229888916,1.7648136615753174,0.19888977214053263,0.007174573246319949,0.03494941311234396,healthy
-10.923931121826172,-3.102924108505249,0.7058283090591431,-4.271203517913818,1.3389664888381958,-2.4197967052459717,-3.8479039669036865,2.141460418701172,0.7249335646629333,-1.8419303894042969,4.353536605834961,-1.3219572305679321,0.09632302075624466,2.1344566345214844,1.6901670694351196,2.235568046569824,1.7332738637924194,1.7941808700561523,2.681321382522583,1.4797070026397705,0.7936098575592041,2.8054685592651367,3.2746639251708984,1.7973653078079224,1.031580924987793,1.8447580337524414,0.22710216401274647,0.007430228476933229,0.008866119580781517,healthy
-6.011143207550049,-0.17429892718791962,-2.5999515056610107,-0.5938769578933716,2.181777000427246,0.5641043782234192,-1.2582842111587524,-1.0278642177581787,-0.8395504355430603,0.5417968034744263,2.007294178009033,1.57863450050354,0.6840182542800903,0.5341776013374329,0.5360337495803833,1.4666260480880737,0.5272644758224487,1.0872164964675903,1.352075219154358,0.6312029957771301,0.6878688335418701,1.1529394388198853,1.4518251419067383,1.7307593822479248,1.5035266876220703,1.236828327178955,0.4903044197154361,0.021787279012466444,0.054891229116708525,impaired
-7.841752529144287,0.011983963660895824,1.1892707347869873,-0.7347782850265503,-2.7188825607299805,0.4025384783744812,1.0879861116409302,0.8630210161209106,0.6332799792289734,-0.5228804349899292,-1.210119366645813,0.8275924324989319,0.6396711468696594,0.9195504784584045,1.7547121047973633,0.758567214012146,0.9082382917404175,2.0182125568389893,1.6342909336090088,1.0209953784942627,1.3436903953552246,1.2773960828781128,0.17280693352222443,0.7467630505561829,1.1745766401290894,1.021694302558899,0.5697682051864337,0.02838844693884376,0.056784642153460727,impaired
-11.161069869995117,3.773336887359619,3.420759916305542,0.03514925390481949,-7.150166034698486,1.5501084327697754,-6.658422946929932,4.409811496734619,0.5084215998649597,2.9990220069885254,-2.7063333988189697,-4.657522201538086,0.7822631597518921,1.9831982851028442,1.7542295455932617,2.042330741882324,3.3837180137634277,2.4172627925872803,2.524749279022217,2.421968460083008,2.7397310733795166,1.9049642086029053,0.972619354724884,1.9057068824768066,2.4058678150177,1.5150997638702393,0.23589072396085356,0.005924690770993061,0.035020292518431306,healthy
-11.515223503112793,-2.5625998973846436,0.9477070569992065,4.199545860290527,-0.5500181913375854,-2.5001368522644043,1.3499995470046997,-1.0903874635696411,1.9490203857421875,-0.4230435788631439,-0.9477235078811646,-0.266936331987381,1.1366651058197021,1.086289644241333,0.9516376256942749,1.1005841493606567,0.5640724301338196,1.3985158205032349,0.3066366910934448,0.977939248085022,1.5796926021575928,1.3515241146087646,1.4951603412628174,1.1674771308898926,1.784873127937317,1.6623495817184448,0.585691280339814,0.02778263733194063,0.06750423554403577,impaired
-12.278311729431152,-0.0648147389292717,1.3022651672363281,1.3535511493682861,0.9459185600280762,-1.1063352823257446,0.036824747920036316,-0.4820137917995453,-0.3017846345901489,3.055691957473755,-2.643000364303589,-0.3520152270793915,1.8176233768463135,0.46705424785614014,0.8781262636184692,0.9354807734489441,1.0883551836013794,0.4020214080810547,1.497642993927002,1.5331436395645142,1.4541876316070557,0.7648131847381592,1.243255376815796,0.7502799034118652,1.0337016582489014,2.276733875274658,0.5576556302077005,0.02143742027203848,0.06180335340663914,impaired
-7.871375560760498,-1.4676612615585327,4.221671104431152,0.5628862380981445,0.5712438821792603,0.7876439690589905,2.815704822540283,1.1887611150741577,-2.4075839519500732,2.105205535888672,-0.511344850063324,0.16073261201381683,-1.9188809394836426,1.4631010293960571,0.8743128776550293,1.2500848770141602,1.057950496673584,2.162506341934204,2.1911301612854004,1.2232565879821777,1.2319889068603516,1.0132784843444824,1.7530031204223633,1.0355401039123535,0.9893313646316528,1.6892964839935303,0.5069360723746681,0.02488673489665441,0.04418689218489007,impaired
-9.631266593933105,2.926415205001831,-1.9036344289779663,-0.04115002974867821,0.45665329694747925,-1.1044096946716309,0.042490117251873016,-2.3999240398406982,2.1148593425750732,-1.0224218368530273,3.047100305557251,-0.04871148616075516,1.5420804023742676,1.1733485460281372,1.1846281290054321,0.9079853296279907,1.2595620155334473,1.3589993715286255,0.8078707456588745,1.1374777555465698,0.8949505686759949,2.349832057952881,1.1551345586776733,1.9726160764694214,1.1021888256072998,1.3296438455581665,0.4442908742683785,0.023658782224396407,0.062105346707892466,impaired
-15.61539363861084,-0.514693558216095,-4.678149700164795,2.901897668838501,4.55037784576416,-2.390733003616333,0.9059122204780579,-2.1761746406555176,-1.8854541778564453,2.323484182357788,-0.11561478674411774,5.218944072723389,-1.446697473526001,2.4996681213378906,2.0487067699432373,2.3978888988494873,1.7764211893081665,1.9752205610275269,1.9422506093978882,1.5819714069366455,2.331040859222412,2.325124502182007,2.2967772483825684,2.7684829235076904,2.724672317504883,1.8125276565551758,0.2798441854747343,0.006129197932225362,0.020233553161145557,healthy
-12.46453857421875,0.22713986039161682,0.018050041049718857,1.3449722528457642,3.495922565460205,4.9421820640563965,0.9288602471351624,1.7686406373977661,-3.4525935649871826,-0.2636302411556244,2.820868492126465,2.5979058742523193,0.6348292231559753,2.443197011947632,2.2453832626342773,2.6001532077789307,2.144679546356201,1.8221508264541626,2.1679205894470215,0.5347028374671936,2.1914429664611816,0.1757935881614685,1.1382683515548706,2.225884199142456,2.238764762878418,1.418785572052002,0.1930318366496849,0.012111622965842396,0.015159698684273238,healthy
-12.648764610290527,2.9171433448791504,0.4688098728656769,0.7122244834899902,-1.0380223989486694,1.0834112167358398,-0.5706491470336914,-0.42501476407051086,0.9165029525756836,-2.4434964656829834,2.3955419063568115,0.2735838294029236,1.9214162826538086,0.662290096282959,0.7384174466133118,0.6190499067306519,1.3251488208770752,1.2329916954040527,0.9677940607070923,0.6929653882980347,0.5667018890380859,1.1757580041885376,0.967206597328186,0.8571965098381042,1.973544716835022,1.1588371992111206,0.651603434714154,0.02340024345195191,0.062447762837986566,impaired
-9.383506774902344,-1.4804046154022217,1.9784526824951172,-1.1907415390014648,0.3412444591522217,2.2105095386505127,-1.387667179107666,2.9896645545959473,-2.981093645095825,0.8837785124778748,2.7679190635681152,1.9801124334335327,5.749334812164307,1.618280291557312,1.3104254007339478,1.5028324127197266,2.330221176147461,2.2489614486694336,2.051128387451172,1.4385215044021606,2.3834335803985596,1.3876476287841797,2.579474687576294,3.4287192821502686,2.183225631713867,2.2915539741516113,0.21057121848835525,0.002569360036739551,0.013972806369697777,healthy
-10.855109214782715,-0.8567038774490356,-2.66241455078125,2.09413743019104,1.4523683786392212,3.6267082691192627,-2.084285020828247,2.187256097793579,0.10520327836275101,1.2091503143310547,-2.471665620803833,2.202122688293457,1.1797751188278198,1.1805449724197388,1.5225563049316406,0.8172523379325867,0.9102799296379089,0.9682776927947998,0.2736360728740692,1.630879282951355,1.7957967519760132,0.8493279218673706,1.3741015195846558,1.0672297477722168,1.3641369342803955,0.8862113952636719,0.47932598751298916,0.02815622465807123,0.05936129414875507,impaired
-9.979329109191895,-0.6122597455978394,0.5922169089317322,-1.8220025300979614,1.0711705684661865,-1.7756386995315552,2.464101552963257,-2.5736374855041504,-1.638831377029419,0.6260561943054199,2.496349811553955,0.47256454825401306,0.8442868590354919,1.2087684869766235,0.6868007779121399,0.95493084192276,0.5940451622009277,0.5606450438499451,1.4008744955062866,0.6384109854698181,1.3597769737243652,0.5490885972976685,1.348191499710083,0.9556587338447571,1.9033077955245972,1.3618594408035278,0.6488626314395314,0.022733059850724425,0.06056143340244167,impaired
-8.264449119567871,-1.006723165512085,-0.7164034247398376,-1.1990046501159668,0.5139707922935486,1.736953616142273,-0.27616938948631287,-1.9068737030029297,-1.6240602731704712,0.5918991565704346,2.766174554824829,0.5905874967575073,-0.5803447961807251,1.5830919742584229,1.0802507400512695,1.010857343673706,0.7207704186439514,1.9042243957519531,0.06960395723581314,1.5989296436309814,0.9681275486946106,0.9948296546936035,2.0461575984954834,0.8429344296455383,0.859965443611145,1.1348029375076294,0.5831077908649791,0.023674432653121393,0.044261410694641144,impaired
-12.771260261535645,-0.7093392610549927,-4.701531410217285,1.1654225587844849,-5.279447078704834,2.255389451980591,0.3858647644519806,7.160855293273926,-3.3004066944122314,-0.3079862594604492,5.394863128662109,3.5741689205169678,-2.0886361598968506,2.1119837760925293,2.000999689102173,2.1409778594970703,1.6506597995758057,1.955339789390564,1.2009738683700562,2.067561626434326,2.225010395050049,1.8862903118133545,1.192474603652954,2.4942660331726074,2.182262420654297,1.6369924545288086,0.22755196425295487,0.0034979917916544835,0.009745898722220956,healthy
-8.255302429199219,0.2787518799304962,1.7240653038024902,-0.06709939986467361,-2.1077466011047363,1.4491945505142212,-0.5555559396743774,0.5130051970481873,-0.9711891412734985,2.4664525985717773,-1.3148472309112549,-0.506144642829895,0.16117306053638458,0.6539088487625122,1.3652597665786743,2.005955219268799,0.9547688961029053,1.3975714445114136,0.17471769452095032,1.1805354356765747,1.0434788465499878,0.7907512187957764,1.7407252788543701,1.0368781089782715,1.111261248588562,1.0114035606384277,0.39665473025879394,0.021604040679769117,0.06961093486120216,impaired
-10.989153861999512,1.240878939628601,-2.3405511379241943,-0.09874318540096283,-0.8458120226860046,-1.015946865081787,0.6431216597557068,1.616217851638794,-0.5148836374282837,1.171021580696106,0.07461100071668625,-1.339098334312439,-0.38692814111709595,1.0502570867538452,0.8516700267791748,1.4142414331436157,1.317323088645935,0.404675155878067,0.3742370009422302,1.4123421907424927,0.7923567891120911,1.3510205745697021,1.590465784072876,0.5645235776901245,0.49423137307167053,2.0372159481048584,0.5781256626369967,0.023742278029980187,0.050660595473537365,impaired
-6.767436504364014,0.26518145203590393,-1.3577625751495361,-1.0479485988616943,-2.8340964317321777,-1.6491928100585938,1.5244847536087036,3.3476791381835938,1.0895947217941284,-0.13806380331516266,-0.6479390859603882,-1.4347437620162964,3.089648962020874,1.1056256294250488,2.257814884185791,1.8967597484588623,0.32960179448127747,0.8670238256454468,0.865477442741394,1.1600768566131592,1.1698428392410278,2.698119640350342,0.6613860726356506,1.31448495388031,1.508253812789917,1.199213981628418,0.5588144462225086,0.02186557331708024,0.06106486194602682,impaired
-7.464752674102783,-1.2857645750045776,-0.013400801457464695,-2.58803129196167,-1.8882097005844116,1.5720443725585938,-0.69962477684021,-1.6632044315338135,0.3441905379295349,-0.7836186289787292,-0.706232488155365,1.1089890003204346,-1.7426000833511353,0.747317373752594,1.2770400047302246,1.6847048997879028,1.819080114364624,0.8674691319465637,1.6686885356903076,0.8079288601875305,2.1131045818328857,0.6331145167350769,1.8642394542694092,0.8717569708824158,2.2066233158111572,1.4956603050231934,0.46871867764734226,0.023433284561372482,0.06781181205223741,impaired
-9.077642440795898,0.8477609753608704,2.3019516468048096,-3.420482873916626,-3.358607530593872,1.343441128730774,0.17482298612594604,1.6462165117263794,-0.563012957572937,0.8344311714172363,0.4743572473526001,2.3333022594451904,2.421024799346924,1.1900639533996582,0.8763657212257385,2.5008726119995117,2.593862533569336,1.489688515663147,1.0700823068618774,2.0495173931121826,2.465419054031372,2.8987972736358643,2.258148670196533,1.8141416311264038,1.5534347295761108,2.005725622177124,0.22605882368917948,0.004954796282813552,0.040487556508632866,healthy
-14.356607437133789,2.3470511436462402,-0.5719531774520874,3.5137412548065186,2.2526068687438965,5.461938381195068,2.192324161529541,-4.716120719909668,-0.20085951685905457,-3.516021490097046,-1.5548394918441772,4.533685207366943,1.9126014709472656,1.650534749031067,1.4931412935256958,2.0163910388946533,1.391719937324524,1.6644299030303955,2.1560046672821045,2.5776560306549072,2.3043806552886963,0.8543552160263062,2.1521832942962646,2.0360167026519775,2.2069451808929443,2.8081047534942627,0.08494093785562057,0.006226689724426683,0.025909063227933547,healthy
-13.966203689575195,0.8292430639266968,2.9866180419921875,-0.3892086148262024,0.2103394716978073,1.71352219581604,-2.914856433868408,2.2190775871276855,2.458029270172119,7.810878753662109,-1.128312587738037,-1.3742454051971436,2.3068976402282715,2.4095520973205566,1.7324564456939697,1.798418641090393,2.2705655097961426,1.5862078666687012,1.7947330474853516,2.0447964668273926,2.497969388961792,1.6977007389068604,1.0788077116012573,1.041701316833496,1.3702934980392456,1.3434160947799683,0.23763113931040727,0.004433359539207185,0.01297245040178796,healthy
-10.623278617858887,-1.1191747188568115,1.304513692855835,1.7672772407531738,1.5845783948898315,-1.1328290700912476,-4.109299659729004,-2.6504428386688232,2.1324405670166016,-0.6018823981285095,-1.126086950302124,2.4639904499053955,1.8977398872375488,1.2122243642807007,1.0532984733581543,1.1339493989944458,1.3135813474655151,2.000023603439331,1.41123366355896,1.5630145072937012,1.784635066986084,0.6151620149612427,1.5774309635162354,1.0527156591415405,0.058047596365213394,0.13591523468494415,0.4685505910785052,0.026593669685777744,0.061137995653402964,impaired
-10.211573600769043,0.03433631733059883,0.7463619112968445,0.1326371282339096,-0.6087419390678406,-3.247281551361084,-0.45315563678741455,-2.238294839859009,-3.750946521759033,1.533665418624878,1.1737940311431885,-5.3601226806640625,-0.3680539131164551,2.4978506565093994,2.529611825942993,2.512918472290039,2.019456624984741,1.5774773359298706,1.4581506252288818,2.172302484512329,2.1896400451660156,2.6436655521392822,2.549989938735962,1.9338856935501099,1.377897024154663,1.8404467105865479,0.26737849558484195,0.007393750263831788,0.014221058919223442,healthy
-8.75341796875,0.5219017267227173,-0.349276065826416,2.873152017593384,-1.360405445098877,0.006461463402956724,0.02232881262898445,0.6036611199378967,-0.6442089676856995,0.47211945056915283,-0.2532638907432556,-2.3729288578033447,0.014328429475426674,0.6497173309326172,0.33280712366104126,1.2684366703033447,1.4439417123794556,1.4633489847183228,1.4835853576660156,0.23370549082756042,0.5194915533065796,2.186760663986206,0.6763955950737,1.5054205656051636,0.8565312027931213,1.23983633518219,0.4993396638181125,0.026684623463858935,0.06136774117316699,impaired
-12.746101379394531,-0.7177927494049072,-3.228548765182495,0.3606320321559906,-0.7503222823143005,-2.2320852279663086,1.6284141540527344,-1.9615004062652588,1.1954154968261719,-1.0515612363815308,2.4023571014404297,1.1243257522583008,-1.5120718479156494,0.7414587140083313,1.5027625560760498,1.0688109397888184,1.1153287887573242,1.8361194133758545,0.8256555795669556,1.2456468343734741,1.6773139238357544,1.6045587062835693,1.1201937198638916,1.0555471181869507,0.3305922746658325,0.6718775033950806,0.5754687381259788,0.024586353433173294,0.06074927078566226,impaired
-9.818679809570312,6.631922721862793,-0.366251677274704,-6.577630519866943,-1.6442188024520874,3.6956253051757812,1.659230351448059,0.7467408180236816,3.0260050296783447,1.4533603191375732,3.6531755924224854,2.7582709789276123,4.565101146697998,2.1793980598449707,2.452629804611206,1.8464365005493164,1.6992696523666382,2.853383779525757,2.108102321624756,2.402440309524536,2.0618700981140137,1.7067421674728394,2.0054914951324463,2.7179970741271973,2.2776200771331787,1.1442633867263794,0.2327804434739076,0.013346881378114137,0.01786203138150044,healthy
-10.099810600280762,-0.47865861654281616,-1.1231244802474976,-0.33098411560058594,0.45166975259780884,1.4743742942810059,-3.9377200603485107,-1.2476418018341064,0.23864436149597168,-0.14829467236995697,0.6050643920898438,0.40131044387817383,-0.4573017954826355,0.9365733861923218,1.07724928855896,1.7743711471557617,0.833996057510376,1.168596625328064,1.2916711568832397,1.980175495147705,1.049845814704895,1.679403305053711,1.8159897327423096,1.1681228876113892,1.0946404933929443,1.035473108291626,0.5295341492605935,0.0275627195817305,0.06231009977255514,impaired
-16.55147361755371,1.9229722023010254,-0.33950522541999817,-3.0380516052246094,0.37979012727737427,-1.751041054725647,-1.5852783918380737,1.8188735246658325,-4.0151472091674805,3.1419458389282227,-4.193058490753174,-1.988104224205017,5.768838405609131,2.5636773109436035,2.048801898956299,1.5297348499298096,1.7353638410568237,2.036637544631958,2.01876163482666,1.9545645713806152,1.9845837354660034,1.8928124904632568,1.2790106534957886,1.7417446374893188,2.4573121070861816,1.3158328533172607,0.23483555907685771,0.005540738213687468,0.021113504293981112,healthy
-10.747028350830078,0.7279549241065979,0.7842656373977661,1.3334747552871704,2.1353392601013184,1.4937881231307983,-1.4013586044311523,-1.3553016185760498,-0.11365721374750137,-0.6767630577087402,-1.707490086555481,-0.662537693977356,-0.7117694020271301,0.8640761375427246,1.0421051979064941,1.789225459098816,1.2996190786361694,2.4359045028686523,1.2852541208267212,1.0549671649932861,1.202066421508789,1.328245997428894,1.417626976966858,2.2383556365966797,0.7773397564888,1.6295230388641357,0.56662004780913,0.020286706772288148,0.06770698782094763,impaired
-9.453357696533203,3.3582475185394287,2.144681215286255,-0.461291640996933,-0.4770411550998688,0.7045450806617737,-1.2570288181304932,1.7494324445724487,0.5424007773399353,0.3846883773803711,1.030430555343628,2.584244728088379,0.25643303990364075,1.143479824066162,1.954359769821167,1.6837751865386963,1.0395101308822632,1.202593207359314,1.297690510749817,1.3809064626693726,0.5217000842094421,0.4287576973438263,0.7563049793243408,0.7176308035850525,0.8780879974365234,1.5173553228378296,0.5364856674940209,0.025589183815030565,0.04775696589957738,impaired
-10.89657974243164,-1.5752581357955933,0.40166130661964417,-1.8190782070159912,0.6412215828895569,3.939727306365967,2.025254964828491,1.077521800994873,-0.1284109503030777,-2.9081289768218994,-1.9834295511245728,1.9241893291473389,-1.1846340894699097,0.8503739237785339,1.117174744606018,0.6689768433570862,0.5866156220436096,1.1747629642486572,0.7542352676391602,0.8294907212257385,0.8094044923782349,1.4611800909042358,1.083937168121338,1.1107139587402344,1.4984729290008545,1.1289801597595215,0.5277396985234262,0.026411351066710515,0.06668197843557631,impaired
-9.702543258666992,1.9320991039276123,-0.442825049161911,0.7014222145080566,0.7588275671005249,2.2524027824401855,-2.5599560737609863,-0.6876124143600464,1.27277410030365,2.318844795227051,0.36010727286338806,-0.43905624747276306,1.1356775760650635,1.634351372718811,1.0201691389083862,1.3651536703109741,1.7902636528015137,2.1452295780181885,1.5713025331497192,1.222069501876831,1.1729624271392822,1.4786982536315918,1.142163634300232,1.2948203086853027,0.6710618734359741,1.8485286235809326,0.45878522182810577,0.023703664718640962,0.060975932608518135,impaired
-14.04209041595459,0.15651994943618774,-0.821551501750946,-1.010495901107788,1.8591059446334839,1.0196261405944824,0.9481436014175415,1.2294853925704956,1.848404049873352,-6.323860168457031,-1.09331476688385,-6.540630340576172,0.10817977786064148,1.9976835250854492,2.52276611328125,2.5938172340393066,2.1013875007629395,1.7498195171356201,2.2425806522369385,1.7360411882400513,1.9993036985397339,2.493068218231201,1.7211142778396606,2.402839422225952,2.338700771331787,1.5226041078567505,0.32791153025739206,0.010095699036114516,0.021019258873726576,healthy
-11.534647941589355,0.06555643677711487,4.8053364753723145,-0.7180668711662292,-3.0704925060272217,0.5378268957138062,0.6599900722503662,4.0775628089904785,2.505333662033081,1.070613145828247,4.389908790588379,-3.566289186477661,-1.9192545413970947,1.5367120504379272,1.8050950765609741,1.3116569519042969,2.317575454711914,1.8888885974884033,1.2645968198776245,1.4922105073928833,2.15675687789917,2.4190633296966553,2.9983654022216797,3.4569311141967773,2.207204818725586,1.5052309036254883,0.07943629754149525,0.008803134387031508,0.01187058904689674,healthy
-11.12089729309082,-2.109750986099243,1.5318334102630615,-0.8056454658508301,-0.613348662853241,0.06177002936601639,1.713883876800537,0.0300559364259243,-1.7986756563186646,0.8158155083656311,-0.7274845838546753,2.831886053085327,-0.0016795829869806767,0.082482248544693,1.3786824941635132,2.1722989082336426,1.9879601001739502,2.1154770851135254,0.6901199221611023,1.656076192855835,0.8390027284622192,1.3121447563171387,0.5635237693786621,0.8777720928192139,0.8618766665458679,1.649277687072754,0.6140575297335725,0.025830459187992465,0.04649578581944614,impaired
-10.514636039733887,0.013267960399389267,1.331559419631958,1.6831920146942139,-0.5153035521507263,0.05126657336950302,0.4509222209453583,0.8308144807815552,-0.19961465895175934,-0.18012787401676178,2.0697484016418457,1.8142811059951782,0.7161158323287964,2.0595545768737793,1.0067771673202515,2.011486768722534,1.4712576866149902,2.835513114929199,0.6037590503692627,0.8553273677825928,1.4093989133834839,1.3986170291900635,2.175069570541382,0.8658126592636108,1.6524592638015747,1.7812315225601196,0.6063718265776519,0.022117010974227042,0.07407758805254198,impaired
-8.42966365814209,3.4081461429595947,-2.7625513076782227,2.5650579929351807,1.9188792705535889,1.3276368379592896,3.748995780944824,1.9061133861541748,2.2200427055358887,1.9107187986373901,1.0223742723464966,-5.350833415985107,0.2508632242679596,1.7219040393829346,1.3600795269012451,2.8409082889556885,2.864497661590576,2.679610252380371,2.1276066303253174,2.6753125190734863,2.00602650642395,2.1013987064361572,1.4532643556594849,2.198495626449585,2.0301928520202637,1.348673939704895,0.24590423105467224,0.007760811308429575,0.037975611666446404,healthy
-6.010507106781006,-0.825023353099823,2.722012996673584,0.007984509691596031,2.672844409942627,1.125301718711853,0.4606625437736511,-0.09844602644443512,-0.9360621571540833,0.11368732154369354,1.3460421562194824,-0.01966714672744274,-0.4749342203140259,1.0746086835861206,1.6962382793426514,1.8125807046890259,0.8664247393608093,0.8657060861587524,1.3896794319152832,1.9637659788131714,1.772995114326477,0.5740739107131958,1.0679620504379272,0.7346982359886169,1.0662437677383423,2.0022048950195312,0.4361919480973587,0.02014340412015943,0.05171445846566397,impaired
-8.004971504211426,0.397039532661438,0.20373950898647308,1.6443850994110107,2.6868157386779785,-5.992400169372559,-5.0469794273376465,0.6308738589286804,-2.144629716873169,3.9360756874084473,-0.9455231428146362,-5.803592205047607,-3.804041862487793,0.6251620054244995,1.8829371929168701,1.9058079719543457,1.7877686023712158,2.5394394397735596,2.599259853363037,1.9148057699203491,0.9326531887054443,2.308640718460083,2.2776801586151123,2.154695749282837,2.4907398223876953,1.4175859689712524,0.4107004308948111,0.005121716740574396,0.027492229272008548,healthy
-11.432437896728516,0.433257520198822,-0.499687135219574,2.534734010696411,2.0132734775543213,0.9492586851119995,0.5677003860473633,-0.13193857669830322,-1.8916856050491333,-0.32425832748413086,0.15210005640983582,0.3441847264766693,0.704304575920105,1.6606651544570923,0.853922963142395,0.8584622144699097,1.9254283905029297,1.5854908227920532,1.0046144723892212,1.1463943719863892,1.1486430168151855,1.2157870531082153,1.4363415241241455,2.467496395111084,1.2948782444000244,1.531299114227295,0.41508186350478865,0.023545300021663496,0.07228815002716604,impaired
-12.281975746154785,4.595336437225342,3.0225322246551514,-0.7699623703956604,2.2503654956817627,5.801380634307861,5.881453990936279,-3.683999538421631,-2.77959942817688,4.454756259918213,-3.1748430728912354,-3.967623472213745,-1.4585824012756348,2.210113286972046,1.9488016366958618,1.6747181415557861,1.6628937721252441,1.643831491470337,1.560245156288147,3.1408164501190186,2.1487555503845215,2.4433796405792236,1.7554612159729004,1.9070216417312622,1.6432230472564697,0.6741458177566528,0.1397592578521707,0.002568143960058816,0.001,healthy
-9.921910285949707,0.6231282353401184,0.10493788123130798,1.2717773914337158,-1.0282974243164062,-1.4760727882385254,-0.9578642845153809,0.14956556260585785,-0.3312281668186188,1.0654122829437256,1.9570975303649902,-1.4637575149536133,-1.1009231805801392,0.4818802773952484,2.215186595916748,1.35233473777771,1.4399011135101318,0.5298957824707031,1.1994149684906006,1.4546239376068115,1.073621153831482,1.7378528118133545,2.3559155464172363,0.726468563079834,0.6889563798904419,0.7611219882965088,0.6784959328013193,0.028127065951089054,0.05864472182206351,impaired
